product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
8017890278,347488706,Long Sleeves,Floral Blouse Loose Korean Style Drape Women Tops Chiffon V-Neck Casual Long Sleeved Shirt,74900000,28500000,28500000,62,,65,7,1124,7,0,0,0,0,7,5,4980,16,1,Mainland China,False,False,False,False,False,False,False,"85fe2e98755c6266d94d32b3b06ce61e,e61c78ea0d52d705b86f546c86059ea9,a38dad164602875b7cdda8ac0fc5d5e5,6cd3776a76a4b7bdd62bdb5c8dc59940,fd5a97801cf569f840d1a1ffce779106,32be6d2e3253308fc08c761b9b447b51","[{'name': 'colour', 'options': ['White'], 'images': None, 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3514611410,67997022,Long Sleeves,Asia Fashion Casual Long Sleeves Tops #5261,28900000,19900000,19900000,31,No Brand,14,10,35,10,0,0,0,0,10,5,784,16,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"7e30e037b1146cef5f7f8052e3a3c0fb,9f00cc20d827f3675723dfe6bfb76ec8,00d9c6f58fe1fc76b61679c09cbea293,09f5770cc910f0a71c697e84735e6dac","[{'name': 'Colors', 'options': ['Mustard', 'Navy Blue', 'Light Brown', 'Black', 'Green', 'Pink', 'Red', 'White'], 'images': ['3dd9dd35c3e7b40ad184b1488b15f893', '85b44a050394fc0f9fcd2e969c91b21e', 'eccf6484a306df08cef4da2b99c4e4d1', 'ee15b4c3f8cf978523cf644d8013fee7', 'a143c809e80aecf6fb989c2a12587f0c', '7e30e037b1146cef5f7f8052e3a3c0fb', '545527a76f50c48d8a03199dad123ead', '460d706bbef04154d776dc27eae6ddec'], 'properties': [], 'type': 0}]"
9539355845,396450171,Long Sleeves,[COD & Ready stock]Chiffon shirt Korean Fashion loose and thin bottoming shirt all-match tops for women,46300000,25500000,25500000,45,No Brand,488,6,6447,4,0,0,0,0,4,5,80,11,1,"Guiguinto, Bulacan",False,False,False,False,False,False,False,"c75ed0994ef23078b3bf31bbb2d4f972,c7b35231b6b288e8e1762b31e9c3de55,0f01067f3403c07f694e95ed0299a20b,bb0d25c47e91cb5fcbd689ea825112f1,d181b1601398351fa215dde5331ecfdd,1e743ea0faea93e2df0e7932338a863e,a5c6c63df058bc6d6e7c397a02440f7f,03a93c244196e1a5ff9fa50ab8bf02cd,e442ac54faac9c90167e8b2fb3d18bb7","[{'name': 'COLOR', 'options': ['BLACK', 'WHITE '], 'images': ['d181b1601398351fa215dde5331ecfdd', '1e743ea0faea93e2df0e7932338a863e'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['L'], 'images': None, 'properties': [], 'type': 0}]"
8768170385,383858880,Long Sleeves,Preloved Thrifted Tops | Korean Polo Blouse [Colored Edition],0,5900000,5900000,0,,9,6,865,6,0,0,0,0,6,5,10,11,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,6496e1608d13d2ccecbf910edba2a20a,"[{'name': 'Color', 'options': ['AB-0022', 'AB-0023', 'AB-0027', 'AB-0028', 'AB-0029', 'AB-0032', 'AB-0033', 'AB-0035', 'AB-0039', 'AB-0040'], 'images': ['441c0567a26d35656a558a0f376db231', '48c849863b6a7d227af4ea79dcab5cab', '99e7423019d3ba6362c2df2909b0c0e8', '1aadc0f36f7f8ec356b712551a70e60f', '051bfef1ae70b0b674ba95db54781ced', 'e0d1353525f26a7bdb51d9b1c287bdf8', 'f5f9424c58e3162f9d3a92360e709798', '1ff2b46c3edeb61b75fd9f0d907038dd', 'a116c12dcaeae4d4d3674de3224fda23', '8247db15d5edfe1eb996e90e2badca82'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Size'], 'images': None, 'properties': [], 'type': 0}]"
10902912064,348925267,Long Sleeves,Golf women s Korean style slim long-sleeved T-shirt clothing quick-drying stretch top,273200000,150300000,150300000,45,No Brand,3,0,51,0,0,0,0,0,0,0,589,7,1,Mainland China,False,False,False,False,False,False,False,"8728705cb9bdf747e0aea29f821e9a82,d9b4a0fa65d803b58b25e485ce0a2197,f7318d2944ee4e49d966af7588353c2a,da2e218f65ff2d15413773bdafddc2f4,68909e9bd1ca4a229c15e4a3e284f8d7,a6d3929c9618b69af3ff2c5dc91ccd2d,76fe48b53ff754a18d7177064a14fa5a,3e7f43e4269fbab940eba08c86456509,a73a62ecfaf3a11af8b1a0cb8e140e48","[{'name': 'Variation', 'options': ['White', 'Royal blue'], 'images': ['f7318d2944ee4e49d966af7588353c2a', '8728705cb9bdf747e0aea29f821e9a82'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
7183909664,1083822,Long Sleeves,NKD FASHION STEPH PUFF LONG SLEEVES COMBI LACE SEXY TOP 1384,30000000,9500000,9500000,68,No Brand,1512,553,53206,500,28,16,3,5,552,4.838768115942029,6718,1666,1,"Taytay, Rizal",False,False,False,False,False,False,False,"8eb08959384cb6ee63dc102cbfcace79,c720e7228c1262ae434e0cfc97fead7b,f5d0b6883812e1f5fd1411acde14f995,2d59eaa34d1fbec5e43f47250717e3e6,f6670e017959fd0ee8934fa68610f730,6d0cb4d4512c5f096b3285d25d891986","[{'name': 'COLOR', 'options': ['A-TEA GREEN', 'B-O.ROSE', 'C-MUSTARD', 'D-DUSTY BLUE', 'E-BLACK', 'F-WHITE', 'G-PEACH', 'RANDOM'], 'images': None, 'properties': [], 'type': 0}]"
7185924664,331848299,Long Sleeves,Free Shipping  Women Elegant Embroidered Floral Top Long Sleeve Shirt Korean Office Ladies Plus Size Luxury Vintage Party Queen,91800000,53300000,53300000,42,,66,3,627,2,0,0,0,0,2,5,2276,5,1,Mainland China,False,False,False,False,False,False,False,"1360ee2408f28a99a663da0597981671,e67638951cb894c4ca51e9dae6d0419a,45ed3ea331c3d226fe4824531e09e402,c549f085124d248387bee8b3e79f9805,11777daf7e7e193cf68c6789f0d3145e,9e853308a1f971909305ec74e9738896,e3fc1f8b6e1a4f7b4341339e856242bc,b197a6e5dc2e53d546be93c099c42779","[{'name': 'Color', 'options': ['Apricot'], 'images': ['1360ee2408f28a99a663da0597981671'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
7742628820,140134509,Long Sleeves,Korean sexy plain color v-neck tops for women/Kor style v-neck blouse/ Women's sun protection top,35000000,18500000,18500000,47,,441,86,2524,82,3,1,0,0,86,4.941860465116279,538,175,1,"Caloocan City, Metro Manila",False,False,False,True,False,False,False,"73585470ff51fcfa131a7e364a9919e5,3035c536013f7a68cda0e051b16d8600,1e4c0c73054940d892282d49a74424e2,9c65f574b8eb249fc90c46ebc2053285,8414702a14a9833e22134842ffcf00fe,dce166146ef746419bd02c5152cf0e00,18d8e28011727b7c17543463c963f3e8,309f9455b557e29e4c075143614534ea,b841746b30cec2d473d42b43ba06fd50","[{'name': 'Sku', 'options': ['#black', '#gray', '#brown', '#green', '#white', '#pink', '#2 black', '#2 green', '#2 white', '#2 yellow', '#2 purple'], 'images': ['b91351afb0c8f81ca9ac2031d51e7fb9', '7331fe5f4a8ff162f1a367c99271a7d1', '32bab336f9abc631ff5d4e7b364c786d', '275c9225248994c3fafcc7584b392635', '8b1b38c797f170f2e268dd9efda748d7', 'd255b14acc4586e3649545c7e39e5d08', '3313bfbd5d1d222d750edef81c5d29da', 'c12ae943a5c8337b93c567e9c768bee3', 'e190596ede81c736625a62e0288cfec6', 'd822d4eccab6ee6be268348723b0173d', '882b2379e5c0955d4cbc4e3fe1c92f1d'], 'properties': [], 'type': 0}]"
9036065859,67883391,Long Sleeves,Korean Tops/Dresses Live Selling Checkout,0,5000000,15000000,0,,3,125,535,120,2,0,1,1,124,4.92741935483871,1909,441,1,"Caloocan City, Metro Manila",False,False,False,False,False,False,False,7b5b02d8e6076615ed3c41fa061ed970,"[{'name': 'Color', 'options': ['Korean Top'], 'images': ['fcbd3004a18e24a9acb8074df65bffdc'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Tops 55', 'Dress 90', 'Dress 150', 'Dress 75'], 'images': None, 'properties': [], 'type': 0}]"
7563770506,325618926,Long Sleeves,Chiffon Korean-Style off-Shoulder Long Sleeve Tops Ribbon Crop Shirt Classic Plain Color Blouse,48000000,28300000,28300000,41,,4744,645,20498,612,16,9,2,2,641,4.925117004680187,2263,1341,1,Mainland China,False,False,True,False,False,False,False,"fedf4fb3708d3203b35d42e6bb5f5896,f1402d51a7ce5d6794a11c576ea24ac4,183fa3e5bdb7d06adabdbcb3471d1720,e950d4997704e930d59bc96c4ddcda76,bdc79fe7ed7744bc2fa60fc2661aa27b,c5f5e71c284890cb894cc11a07aaa929,e9b17c5cbefcfa221c0719cf79bc8a1d,7152f6ec68b5b3ec49013da1cf39f8ce,f77b4454d108164dedebe3db5b215bb1","[{'name': 'Color', 'options': ['White', 'Pink', 'Black', 'Yellow'], 'images': ['34e2d2a4ba6426326e23f8efd4ffd5c3', '17d2b19c72ba9994f02dcfe6ac1ff53c', 'b1024f75a57d010d379bdd47e3b4e5bc', 'c5f5e71c284890cb894cc11a07aaa929'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S ', 'M', 'L'], 'images': None, 'properties': [], 'type': 0}]"
8708462656,266802542,Long Sleeves,2315✨ 【COD & Ready Stock】 chiffon korean tops printing floral plus size casual lapel 2021 sale fashion summer blouse for women short sleeves shirt cardigan,80000000,29800000,29800000,63,,7,1,96,1,0,0,0,0,1,5,3673,3,1,Mainland China,False,False,False,False,False,False,False,"525335439280dc3c61b31aa69e937d76,423b76cd57a0f14be7affe30060acef6,c370e3e546466d086cc8c2bf9f21c160,cce784b3ffe6a9f2640dadf6c06f9671,ea3d59078bf47ace695564da68f5cc92,a9857161d602f3fda5d9588069282e51,1a71841c43268acbe01b28b0b02bfd80,6ee222891e5f3b1b64015dce95e7a658,15a07f26677e71e64788967f81318454","[{'name': 'Colour', 'options': ['Black'], 'images': ['525335439280dc3c61b31aa69e937d76'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S【40-45KG】', 'M【45-50KG】', 'L【50-55KG】', 'XL【55-65KG】'], 'images': None, 'properties': [], 'type': 0}]"
3045738546,389973330,Long Sleeves,Korean style fashion loose long-sleeved plaid shirt top women,49200000,33500000,33500000,32,No Brand,40,2,434,2,0,0,0,0,2,5,9983,4,1,Mainland China,False,False,False,True,False,False,False,"23621239f6e47f3e3b0946d7ef8eab0e,7e46096465d1e8b60fe3b2e206e3649f,73443c8e55dce6c0dfb993b2e07599b7,25e5ec9dece2fda32a41a868407b7362,19e3151546c4d0a2873d02c91070c1b8,6aa81a3f76c060609e5ac5a2560d0571,bb8021da369b8efed7f58934b4b6221e,b2fe7885cf916817d297116d38d73fa7,6bbae1fe76902377909df8c5236e6105","[{'name': 'Color', 'options': ['red', 'black'], 'images': ['7e46096465d1e8b60fe3b2e206e3649f', '379c8c4fe3452fa4f1ebd3e63a84eb1a'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3666262680,299148481,Long Sleeves,【12.12】Korean Chain Decoration Knitted Blouse Women Puff Sleeve Slim Tops,85000000,36800000,36800000,57,No Brand,51,6,121,5,0,1,0,0,6,4.666666666666667,3191,9,1,Mainland China,False,False,False,False,False,False,False,"89092656936b8bcf6d80d6aade64ece9,6ff119dfd66a43f80c4464bc1e05dbd3,dd6570bf1121c658389a2994126c9eae,84c86f86bd96c9af134f7b8c75ce1008,387787883ae78f8c6004ea5c8b21b2ba,8c6b10e4a83089d767e06fa47c255e54,5b5ffd34a36855e7e640956e38d3a89f,b3ca63b2d9671f39eaa070d101d0753a,4f9db764f2376adc0147c9ecb399251f","[{'name': 'Color', 'options': ['black', 'white', 'Camel', 'khaki'], 'images': None, 'properties': [], 'type': 0}]"
9419964864,46399675,Long Sleeves,ALLURE Longsleeves Floral String Ruched Top (HOT ITEM!),30000000,7500000,7500000,75,No Brand,4416,4865,18373,4180,299,226,79,78,4862,4.732620320855615,6878,17510,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"5ded9161df16208b5f4b39eb0a93fd2a,887f4a86f34888821055d5d0412c0d43,98c700ef5660f5597dd8a12dd71e5322,1013c1294981f75f5789bd80607dba2c,9da039f3a31b6729c34f67ac66c3b9f1,bc70dc887210ce8a8adb2511ff4cb28d,03f7403dc97faa7c54f68a6733edcaf4","[{'name': 'Color', 'options': ['Black', 'Navyblue', 'Mustard', 'Skyblue', 'Maroon', 'Mintgreen', 'ASSORTED', 'Lilac'], 'images': None, 'properties': [], 'type': 0}]"
4519162660,27578365,Crop Top,korean women sleeveless plain sexy crop top (COD),10000000,900000,900000,91,No Brand,423,221,1974,189,14,4,4,8,219,4.698630136986301,1990,706,1,"San Nicolas, Metro Manila",False,False,False,False,False,False,False,"382a442b3a006fa08b681da0427789e0,023d83d10b24795654d96eb5eb996ec4,8524c94253813dd40cc96a5f4002a5e9,2bda2d991c57e58d7f475cef31418d0b","[{'name': 'Color', 'options': ['maroon', 'brown', 'black', 'blue'], 'images': ['023d83d10b24795654d96eb5eb996ec4', '8524c94253813dd40cc96a5f4002a5e9', '2bda2d991c57e58d7f475cef31418d0b', '382a442b3a006fa08b681da0427789e0'], 'properties': [], 'type': 0}]"
4957084803,86525247,Crop Top,SAMGAR BLACKPINK Jennie inspired venus style Korean Tik Tok tiktok Assymetrical one shoulder top,5000000,900000,900000,82,,126,25,3349,23,0,1,1,0,25,4.8,24,100,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"95ea906f5eefb005c59642d000920c5d,4078c87305cb7b6b5cfa3135a5ab3b15,19d02dbe1b582a76e527df1fb98cd89e,b98edb6ddd8f197d7c9d18238b03ee13,debf87ac29c059cf1fe4324651e33d1d","[{'name': 'COLOR', 'options': ['Animal Print', 'Black', 'Blue'], 'images': ['3d03a0b525439eb77ccb5a304f73c4c0', 'debf87ac29c059cf1fe4324651e33d1d', 'b98edb6ddd8f197d7c9d18238b03ee13'], 'properties': [], 'type': 0}]"
8751390485,33547364,Crop Top,Fashionable clothing korean for females slimming suit crop top strechable quality for daily use tops,25000000,900000,6500000,96,No Brand,584,167,17261,153,2,3,2,4,164,4.817073170731708,27454,462,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"e3e70869e425b6ac028f70e2bed5f9a4,258e6c5726a94abb32ab63f123def2b2,3d0de263691ba02cfcbde77cce099c59,606bae8829f7256dfa64d49c1662a27e,92df87d2f7b6cd4668733580107c7425,6b99b36197eb620ee2ccbe6875016b9a,d4cfaefa3e619eed6224bdd3d2033d5a,7b8c0a7e0db69e2fcbb4755c67f2a5b3,0fd183c965b2b02eb68a26ef47d3e1ec","[{'name': 'colors', 'options': ['black DRAGON', 'navyblue DRAGON', 'brown DRAGON', 'gray DRAGON', 'violet dragon', 'maroon DRAGON', 'pink DRAGON', 'mint green DRAGON', 'YELLOW DRAGON', 'black checked off', 'green checked off', 'mustard checked off', 'maroon checked off', 'navyblue checked off', 'brown checked off', 'rust checked off', 'white plain', 'brown NEWtali', 'navyblue NEWtali', 'pink NEWtali', 'gray NEWtali', 'green NEWtali', 'black NEWtali', 'brown v-shape', 'red v-shape', 'oldrose v-shape', 'rust v-shape', 'gray v-shape', 'black v-shape', 'green v-shape', 'yellow v-shape'], 'images': ['258e6c5726a94abb32ab63f123def2b2', '606bae8829f7256dfa64d49c1662a27e', '04f2951b601ad84b329179dc3b13aac3', '36b4f4a5d9c791f4fa5e8581322ab6bb', 'ee9b33007f52b4d587b6559bb627a6cc', '7e62cd8ca07b361d444889405f160fb7', '5f6d5a21121718c62bcd7a06adfe9ca3', '3d0de263691ba02cfcbde77cce099c59', '446891aaeaf8b3732060d4ef3873e257', '7b8c0a7e0db69e2fcbb4755c67f2a5b3', 'c557fbf8ea41b543a4722f18db1d1877', 'df104e26233e9c57b0435a48f3285062', 'd4cfaefa3e619eed6224bdd3d2033d5a', '62018f5b4ee0f2088b30d822c78399fd', 'df1d41fbf9a04acc59db6eba0c3dc878', 'd36941d436fd9452389773dd9303c655', 'dad111db8c3746ef9c932dd3d249873a', '35dc1bdc1ba209817e3ab1bc9e21caa0', 'db65b8d94e52399d6b866d67929cd772', 'c766e9c967c41676ec519b918231226f', '0fd183c965b2b02eb68a26ef47d3e1ec', '1e8438dc471cc2305d30d1cead9c4edc', 'ef3e2ef6b09e22932b7da880cd8fc67c', '22b9db32e1c2afdccb373c83fbc548be', '92df87d2f7b6cd4668733580107c7425', '37474498dc4e4a414758d02c7d533ded', 'cb9cee40384ce01fcec702a0119a8a4e', '6b99b36197eb620ee2ccbe6875016b9a', 'ff6bb6cea6c9382e361737c3b8ea3d8f', '3c24feff821706b7b252c52d3b1f31a3', '611be490ab6e17c1e7cc9dbed43fc929'], 'properties': [], 'type': 0}]"
11109426763,46399675,Crop Top,MALIBU Korean Trend Puff Sleeves Top,50000000,6300000,6300000,87,,2381,2112,167687,1897,69,66,29,49,2110,4.770616113744076,6904,6594,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"e31a6c5cf59d6359c4cca3cb9e4b5951,9f4ca351f933243ffc74d1c983554a7a,e7d05bf21f2baae77e33b337bd32bf96,7f88267cce83ac545475d8b064fe957e,551054bfbf72f7d38730decb8747d28b,3c5e9105f4ab045b29415f93cf5e5064","[{'name': 'Color', 'options': ['Black', 'Lilac', 'Pink', 'Green', 'Rust', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
8375018904,10615128,Crop Top,Louise - Korean Collar Knitted Ribbed Cotton Knit Croptop,10000000,6500000,6500000,35,,17,2,1067,1,0,0,0,0,1,5,28,3,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"fbd60848ef50ac2152fdfe5d51fe6405,0c680860ea594afc30fd8230287418fa,87ee4e06761fa372f6e127aa3cde82fb,c635c0e3e0713113f5a5b4dd0350c9d3,54e71c064a5d691165efe635eb3744c9,39608b0f562ec0d07cb5061d78628946,0c71dff0645d5350a4b3513a1b85081e,437cea2841f4993e958fa4b4b08be107,0e7df3995db7bdd865ff5155d3b4b406","[{'name': 'Color', 'options': ['Mustard', 'Avocado', 'Rust', 'Maroon', 'Brown'], 'images': ['03b60539d38c685707fb6e97f4c79b33', 'cda0b40c79f0d3126be563e02f8f2732', 'e553769634d24691b923523a3873d20c', '5330b0228a950f8e5f6eaad3f9c2ded5', '2f8afa83a9dcc6c7e3e41c9eacdf5e4d'], 'properties': [], 'type': 0}]"
6588751018,10377223,Crop Top,R&O Korean Style Floral Crop Top,19900000,6900000,6900000,65,,941,493,6990,477,9,2,2,2,492,4.945121951219512,4937,896,1,"Pasay City, Metro Manila",False,False,False,False,False,False,False,"76e2a6c6f5d0acd354a9be4d70fb3456,5c3e446abb94973cc83228b7e1ece004,c3a24fd75c88e6191a9909d6323f7e78,91d6ec07748a34dbfbb9b7ee824c200b,cdd5e182fe949763a029764b2c176dbe,cd7e4215e3df8a6127027a491ca4da97,e429ae6a3e2984afb266e7a41ad828c9,511e694a71264348c13cc55607645700,7c3fa182577dc545fcf215a45c6b857d","[{'name': 'Colors', 'options': ['Black', 'NavyBlue', 'Beige', 'LightBlue'], 'images': ['f5632db774147f7accd8523099a1ee31', '920475cf73340ee36ef7c8e7bd86d52f', '96ec74f193207f4c08495c7ffde68de8', '90c9b3ed018a85fada05e1ed66e9f3dc'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
8866924419,46399675,Crop Top,VIY Korean Knitted Ruched Top,50000000,5900000,5900000,88,,571,506,50951,426,22,21,13,12,494,4.694331983805668,247,1312,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"dfe93be2545747e64390ee6aac30d670,cacffa543e872531a08eabb1b712c922,18cab4944c7f860c52c44f24147ccf1a,df7b16128adddac0804f1a3d4e6f21bf,78dbe22befd7569cd01396d3cd2035f1,92f7628b4d67bac2d61d7303dad513a1,9edaffbf5f0b8191965df4dd532cdb2d,1f69b041951b7ad84ddb9c07156f7183,9f7541674e2f0845a698db5fb47f6b08","[{'name': 'Color', 'options': ['Black', 'White', 'Skintone', 'Maroon', 'Mustard', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
7092493780,41311013,Crop Top,BLYTHE Floral Smock Crop Top Blouse,30000000,9900000,9900000,67,,355,183,39221,163,6,2,1,6,178,4.792134831460674,3049,568,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"72fa64666cad8a1fd5dab6c9049a88cb,65f25253ac2c003aacefcc39ab7b8095,a1ebba18a7fcf2cbf6ba1cdb0c479077,733a13113b72e9e6036469026a38cc66,c391cbc3195462e6d33457186503ee10","[{'name': 'Color', 'options': ['Black floral', 'White floral', 'Navy blue floral', 'Mustard floral', 'Old rose floral'], 'images': None, 'properties': [], 'type': 0}]"
2918102803,25811092,Crop Top,Angelcity Round neck Tops Crop Top Korean Fashion Blouse CP,13900000,4500000,5500000,68,No Brand,9818,7229,49775,6307,418,287,89,126,7227,4.756435095488514,21164,25467,1,"Pasay City, Metro Manila",False,False,True,True,False,False,False,"4b1ff128c497a27d5971c8844648018f,53870498f7276fa6a2733471af5e1627,711e243b467e5000223c20097750bc90,236d82e28178d616d6776933687cdd3f,da252a9ed7ed296701fa7ef9e222fe78,ba38c5f85b6ecaa8202e1ee04b840ade","[{'name': 'Design', 'options': ['Celine', 'butterfly', 'plain', 'Basic', 'Adidas', 'NY', 'heart', 'TITS', 'Nike'], 'images': ['894f1c0542b568e5b554d10d17444244', '7881f2eea47f6c24f9114cf94f0de6e9', '8ecc4186a5a453e1122cbe6ba64a2981', '1d2cf5947cf04025fa805d500aaab3e9', '072a3712752563bf6a461445d9e8da29', '1b36a1761c85757cb59a4e4d44458a6e', '471a79115f329208e506fe3c8832c92e', 'ba38c5f85b6ecaa8202e1ee04b840ade', '7c64f8bfc76dd2c9aa118e82c219c82d'], 'properties': [], 'type': 0}, {'name': 'color', 'options': ['Black', 'White'], 'images': None, 'properties': [], 'type': 0}]"
2784870650,97301108,Crop Top,Fashion  popular hot selling Korean design Posh Trendy Front String Ruched Top free size for babae,11600000,4600000,4600000,60,No Brand,2,1,269,1,0,0,0,0,1,5,3488,6,1,"Pasay City, Metro Manila",False,False,False,False,False,False,False,"61fb5043fb021bffaa693fdb2e429611,a178cd78d30a0c015f5ab8601d3eb119,f581c43907f20c8d91fae16b1ee361e8,299296bbecb10407ea39c28e7a6a3d5b,03944598db89c30e94fb1718ff8906c7,b9d9feb4a1a20f58955d3ced2a13a3a9,9c9ce7afe982633f0624168f3ad2699b,070e5a4ecb018e45b5789f87bc29e7a7,b59f89a8db906f1bf5456b1597f0949f","[{'name': 'COLOR', 'options': ['black', 'blue', 'pink', 'red', 'maroon', 'yellow', 'green'], 'images': ['299296bbecb10407ea39c28e7a6a3d5b', '03944598db89c30e94fb1718ff8906c7', 'b9d9feb4a1a20f58955d3ced2a13a3a9', '9c9ce7afe982633f0624168f3ad2699b', '070e5a4ecb018e45b5789f87bc29e7a7', 'b59f89a8db906f1bf5456b1597f0949f', '578abce84a3f0d7beaba76680b457227'], 'properties': [], 'type': 0}]"
2760747302,25811092,Crop Top,square neck tops blouse plain semi crop tops Korean fashion slim fit free size SN,39900000,4800000,5500000,88,No Brand,23294,13851,87436,11766,936,654,220,268,13844,4.713387760999928,19963,46629,1,"Pasay City, Metro Manila",True,False,True,False,False,False,False,"d294674ef1b629e2256671685382b69f,3a7ec05829a40f125e53864f9c1c281f,651cb2eb5851e8f99a8e3aa981e1f624,5337d72fd7f7ad82d0ad0971aa91504c,43e19426096e57be2989eadbe18e96ae,23b8d1816b4149a4d52ad28744a3f33c,ae1264ac0a2e66a09bae957621d552db,2f6d858d69359bfbdeadfc05d6c33029,5573cbd25ef2bd57ad5582f7e6d03ac9","[{'name': '颜色', 'options': ['plain-white', 'plain-black', 'plain-gray', 'plain-yellow', 'plain-skintone', 'plain-army green', 'plain-old rose'], 'images': None, 'properties': [], 'type': 0}]"
7282790153,41311013,Crop Top,BELLA Patchwork Lettuce Crop Top Blouse,15000000,5400000,5900000,64,No Brand,18381,13152,639539,10133,854,991,460,711,13149,4.46390262457208,63451,42005,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"937f3fe8fe93353c64d965c3d99ab8b0,143667955d08c4ea0cc32d58662dd70b,1d6bc78b4dcb42fd224fd70c2ac3e1fb,6c856d2be48f1d700e60eaf928540309,751ced191bb847e552387793a1edc2cf,4bff403f4b4f7b1113704785912f3acd,8f43ffabe57383a9f3b47c7d189a0e28","[{'name': 'Color', 'options': ['Black/nude', 'Brown/nude', 'Pink/yellow', 'Lavender/pink', 'Black/white', 'Purple/pink', 'Blue/pink', 'Brown/pink'], 'images': None, 'properties': [], 'type': 0}]"
10904308923,35044762,Crop Top,RRX Crop Top Korean Top#6273,0,16000000,16000000,0,,28,7,521,6,0,1,0,0,7,4.714285714285714,181,17,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"94d3e37975d89a885669160b90ff2711,7e6ca073506f078b229f84c957cb5aae,6476f8b2c80678625d91bf79529333df,7d3a726e561fa936d24fb68c4e3912bd,974e4cd5e813806cdfea5e121f9c85f0,a9fc1ee7e476a421acb93bf8e19ebeeb,d8120b6b194f1cbdc76c1871de7f74b1","[{'name': 'Color', 'options': ['Black', 'White', 'Green', 'Blue'], 'images': ['d8120b6b194f1cbdc76c1871de7f74b1', 'c3194fcbadc1976497c05321df19f2c6', '7e6ca073506f078b229f84c957cb5aae', 'bfbb3b7f71e2f3bab64e6b634282e8c2'], 'properties': [], 'type': 0}]"
