product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
7996328619,191921048,Crop Top,Crisscross Tied Backless Cami Crop Top Lace Up Smocking Backless - Mc Tropical,8900000,8000000,8000000,10,,4,0,171,0,0,0,0,0,0,0,30,0,1,"Santa Maria, Bulacan",False,False,False,True,False,False,False,"9975a9ea31ff4909ce8e4355520d435d,dc744d875045fa06f7937954a7a49a12,ea8efc787c5d32ba25d04d94c0f87373,77ac823c3abbd052ceb5c707e7c198a8","[{'name': 'Color', 'options': ['Rust', 'Yellow', 'Old Rose', 'Black', 'Maroon', 'Purple', 'White'], 'images': ['e94cdfa58eda119d68d3272352c43114', 'd1e026bad801e28942b22add571d19f4', '87dececeaca857f1f8abb090039f4681', 'e5563a6deeac3a6a656e977bd4b0cd1f', 'ff738a048cf6b19ad3333826bea97a8f', '482771f1e37747461e748b91d2770752', '553f9d11aaa2d0702853498d3ca633c3'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Freesize'], 'images': None, 'properties': [], 'type': 0}]"
8282795129,46399675,Crop Top,COLLAR I Aint Sht Croptop,50000000,5900000,5900000,88,,1259,550,99857,500,30,11,4,5,550,4.852459016393443,5308,1647,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"bf85bbb63cbb99e9af8380aaff96488b,64de8facf49c2ac6f5cc7676bdc9e024,9f6387a085c269c4036fa13e2f8e34c5,0b7ec4d6dae03dc2be06c269877ade06,4d6a938731a27ffb1e22117d5c73044c,77bf098c23129905bae60656a2ba13cc","[{'name': 'Color', 'options': ['Black', 'White', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
8769480899,41311013,Crop Top,COLORFUL Dragon Roundneck Crop Top Tees,15000000,4900000,4900000,67,,4416,1740,121204,1428,87,96,35,94,1740,4.563218390804598,842,5369,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"eed6707043a1baad71887408f6d55e86,d040426d072f9a2e828033eb2329e44e,bdbd94ce208cdf22221e8f83a7f77f54,35e1d853c39f540cf7f4c218d549e79f,f32113a01642ca1d248752a7eda709cd,91a71152b4be4035c1ecae88a360d61f,8a8077a1522b2da9a2856402edf44287,fe8ac199b0a7ce1a5386ab1efe352ff4","[{'name': 'Color', 'options': ['Black', 'White', 'Navy blue', 'Red', 'Pink'], 'images': None, 'properties': [], 'type': 0}]"
8913974239,41311013,Crop Top,BASIC Statement Shirt Tees Women Crop Top,0,6500000,6500000,0,No Brand,6275,5248,36446,4706,166,183,78,115,5248,4.766387195121951,13927,18057,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"47cd9852c7240b443490a11bc1fbd626,cb24c758427a7ab89b8cce3cdc3d1078,2d73f32514d3927469b35e7dde70c49a,d6a5f351a9d45fbed4a8b1360c50e711,0504f7c838c793627ff848a94a533eae,cb4c7bc98792b019cf78ee9293a6a4a7,10ab8eeafbdd97958c94ef2ad5d61e2b,b71925150242fad7bd023f6d3db981c2","[{'name': 'Color', 'options': ['Black', 'White', 'Maroon', 'Mustard', 'Old rose', 'Gray', 'Rust', 'Nude'], 'images': None, 'properties': [], 'type': 0}]"
9567506100,467411881,Crop Top,Women's Floral V Neck Shirts Lace Bandage Exposed Navel Long Sleeves Blouse Tops Korean top fashion croptop,39500000,27700000,27700000,30,,252,7,5929,7,0,0,0,0,7,5,472,16,1,Mainland China,False,False,False,False,False,False,False,"b329c855ef5ad4764ea19e0baaf07455,375ffba7cee4f9e123a0e216a5052d90,c5de364e263155e405780181339a5d94,5b5b5f9a93b262899ab2e4ed1e67b8e4,0aaa71a9ffc3518f5bf1d2fc606c8175,6d8becc45b2d601e65f75443d5defe5d,34766576e279bc8ac9a70dc736e0d5ac,8feb20bd8ae47fcc302e825f164121a3,f0ba084c4bffa47d469b86dd9910c0a6","[{'name': 'Color', 'options': ['Blue'], 'images': ['f0ba084c4bffa47d469b86dd9910c0a6'], 'properties': [], 'type': 0}]"
7282790153,41311013,Crop Top,BELLA Patchwork Lettuce Crop Top Blouse,15000000,5400000,5900000,64,No Brand,20001,15981,166882,12217,1021,1241,581,921,15981,4.44255931885056,56003,52860,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"937f3fe8fe93353c64d965c3d99ab8b0,143667955d08c4ea0cc32d58662dd70b,1d6bc78b4dcb42fd224fd70c2ac3e1fb,6c856d2be48f1d700e60eaf928540309,751ced191bb847e552387793a1edc2cf,4bff403f4b4f7b1113704785912f3acd,8f43ffabe57383a9f3b47c7d189a0e28","[{'name': 'Color', 'options': ['Black/nude', 'Brown/nude', 'Pink/yellow', 'Lavender/pink', 'Black/white', 'Purple/pink', 'Blue/pink', 'Brown/pink'], 'images': None, 'properties': [], 'type': 0}]"
7686163792,36754442,Crop Top,kathryn Lettuce long sleeve crop top11185#,19900000,6800000,6800000,66,,6361,2588,102573,2251,138,122,34,43,2588,4.74758407421724,515,7760,1,"Taytay, Rizal",False,False,True,False,False,False,False,"0c04bb23a95a2abecca29f97f3580603,a05f38bafbb674ee50af587ef7d4419d,44a40676f18ab62d1017e9aebd099edc,f989bcc1e380685ea8fa20f9eeb5fa08","[{'name': 'COLOR', 'options': ['PASTEL BLUE', 'BLACK', 'RUST', 'VIOLET', 'BLUE GREEN', 'GRAY', 'DARK GRAY', 'ARMY GREEN', 'BEIGE'], 'images': None, 'properties': [], 'type': 0}]"
9982813551,36934404,Crop Top,Melody Korean Long Sleeve Button Front Lettuce Crop Top Lettuce Blouse 11230#,35000000,7500000,7500000,79,,898,39,41587,31,4,1,0,3,39,4.538461538461538,74,131,1,"Taytay, Rizal",False,False,False,False,False,False,False,"77c579662e21d4dd296c105b793d18aa,d2b0704b47a1319e8e62db3b28cb6888,8260a0b2e6f0523c3ed3fd8dc54a12b1,05987fe4a9999b4b6574194a0fd6908d,87ef0e0dac04ce6629faf116df81162f,ce6ae8f0700ed52aac63319a4fd9d351","[{'name': 'COLOR', 'options': ['Purple', 'Navy Blue', 'Matcha', 'Maroon', 'Gray', 'White', 'Rust', 'Black', 'Aqua Blue', 'Mustard'], 'images': None, 'properties': [], 'type': 0}]"
9384435585,36754442,Crop Top,Kathryn Fashion Lantern Sleeve Blouse 11231#,30000000,7900000,7900000,74,,44,14,2805,14,0,0,0,0,14,5,1406,33,1,"Taytay, Rizal",False,False,False,False,False,False,False,"377ab3432aee64627bf0c27f578d5786,ca141d0de60988f9e3061f056ffc5e5e,62e0ce77548617517b8c2d1eaa99d1e3,46492609223a51e4a29dfc7707666b35,4fbd6aff2053ea002c6b5eb715479daa,7bd155a996bc4b19049126141e325dcf,a952cdb384547b5224cd5fe594720a4c","[{'name': 'Colors', 'options': ['White', 'Mustard', 'Pink', 'Matcha', 'Green', 'Pastel green', 'Aqua blue', 'Navy blue', 'Gray', 'Army green', 'Rust', 'Maroon', 'Pastel blue'], 'images': None, 'properties': [], 'type': 0}]"
5591945326,467411881,Crop Top,Women's Korean Blouse Back Bow Tie Solid Square Collar Sexy Sweet Long Sleeve Crop Tops,34000000,23800000,23800000,30,,362,14,10986,14,0,0,0,0,14,5,2425,40,1,Mainland China,False,False,False,False,False,False,False,"c1126ef2c5f9642947ac3dc7922dcc0e,d3dd41f8c0dc6fc1334961e103066cd3,ffc8d6a3821ec9160533656f48d6965e,801248927dc32f8994ec05dbc44c6582,f8e0ce8c847dade5c25284f00a260724,d95765f727fb1c6321d74b421019e263,7c9a1777cb58e455c190d276ae7762d5,2153ee87145fd20a58a50d148c980ff1,d4314fafff71a52ee8f14e2d192205ec","[{'name': 'Size : 35-60kg', 'options': ['White', 'Rose red', 'blue', 'Black', 'pink'], 'images': ['bddbb47c992e7d3c6929159e57069b0e', 'ffc8d6a3821ec9160533656f48d6965e', 'd4314fafff71a52ee8f14e2d192205ec', '2153ee87145fd20a58a50d148c980ff1', '7c9a1777cb58e455c190d276ae7762d5'], 'properties': [], 'type': 0}]"
5096254264,46399675,Crop Top,LOS ANGELES Korean Ringer Top,70000000,5500000,5500000,92,,262,89,18745,88,1,0,0,0,89,4.98876404494382,3187,267,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"f505076621c8ea00ea5792d9f253431d,a93a0a6955062d9a3a5768c085fdbab1,3be8c8ab71abfef9ee0ce5054cd39b3d,0221319394a133f2d29a3e67524fd3c7,c03fff61b1dadfeb724195909a469005,e12a7834dff4a54865398809284b03e4,62682f8bbc1fcfc2ad7b2c8f918989c4","[{'name': 'Color', 'options': ['Black', 'White', 'Gray', 'Maroon', 'Mustard', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
3353804799,312874722,Crop Top,boutique korean trendy clothes crop top,16800000,5500000,9900000,67,,2159,638,115545,501,49,49,17,22,638,4.551724137931035,49227,2223,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"52ce1fc9a72dc5413476a8686a7ed49b,a895b679c70aed682110b0a432163b2d,855a832a1c5f3b6b4fa117a9d63939d8,acc47ee1666bed701e1a043fc3649c11,36f594495633751241c02b12f93c98f5,9d88595f636b16a1138f741145450d58,5b4d11ac3e966493a48b9b18959c7191,24298bbd37438b76b977a9a8e91cd811,0bef2d6deae797feecb8f321c7ddd41c","[{'name': 'colors', 'options': ['black', 'yellow', 'pink', '6001', '6002', '6003', '6004', '6005', '6006', '6007', '6008', '6009', '6010', '6011', '6012', '6013', '6014', '6015', '80-green', '80-black', '80-brown', '80-pink', '3071', '80-blue', '80-yellow', '80-maroon', '54-floral-blue', '59-brwon', '59-blue', '59-maroon', '59-black', '48-black', '48-blue', '48-pink', '48-maroon', 'top19-black', 'top19-maroon', 'top19-pink', '3058', '3080', '3077', '3098', '3101', '3102', '3103', '3093', '3091', '3001', '3010', '3083'], 'images': ['49ad679f74fd964b3dc41e11ebf2a624', '540407ee87ee3eea7f9ad3d1fb4ecd93', '8c797a24fd18e45e147f546fc808ac48', 'f337bcf10b68f9fde02ca136f4473b98', '2dc318c6a537542df3ed4b85590408bd', 'd635a2cb2653c725c0a23d678a9c25bc', '22472dc98216d49a16b1dca0415d1c76', 'e87f4e601c86e45e5b200b6d1f9f4d27', '276955431f54d0a757e28fa2b9ef9e1c', '78f9f45a5adf1ba284ec6ba03681238e', '1332da3d7e85777372bf3e9205b20260', '5c9a05df0791ad9a170ae99dc9e17dc4', 'aaf422b99008112ad5cfe893f4213d9e', '60590ec1467f4318181e9b9f0640aa41', 'd4e1996392afe307510b8e91e4737a5d', '1fa024a7f34cd9b49a1eea7985d3cd28', '97f2ce86175b58179899f1a72ee929fa', '8b9a5daae101ee4ed8c7b35f301fd9d5', 'bd44ee7eadd3ce9597b8ee67eef75ee4', 'acc47ee1666bed701e1a043fc3649c11', 'e4ce7685fc2fa8dd5306fcafa3b6ce31', '36f594495633751241c02b12f93c98f5', '6053bd35bc0f2a47a15511389fb6de9c', '487130fe58519d456f2d92058ab93ef6', '5f757a2d79046b1d79c21c4cf4f44fe5', '9b30cac0f640eade7dca9a4acf446e7d', '6c3e7c6344b9198111f28f7a8e7daf36', '4efbcfece02204fea92aa3a6e0c5d6e5', '50190e9725570467ba9ac56970b5b94b', 'ffdf47bc6e9d084caa44bf7aea72cdf7', '1b93e295f22079d7f27d647800049f20', 'a7a368c2342dc0f7092e47996ce91c1d', '429e96aee832332453526edc510a228d', '047bd7a9ce32c4e41fcfaf374d553295', '59793f0064629d47696052c04e3a4e2a', '9d88595f636b16a1138f741145450d58', '2341298687fb0e7418ef9c3d0855a822', 'cf682b327b428a5c3ce40e376693ff60', '708198f21ff27ab705d1e7938b8d2d9b', '3b4be49a96da8c3fd9b41122ca58f9c0', '9e4df3983dd13729dff9f61160bfff9c', 'e7440caafc2e79241c6f91418428751e', 'fa3e2331ba5a24d3744cfd210f984eed', '16652157e419bcaddf8eb919aea19c2b', '1adb7a7f98b564d43f1fec8cd33327da', '00a33691379bcd36848479e51e45d834', '42365bf5248709de7cfaf7282acddbb3', '023cf2788f1cad378050874df0ccfbbe', 'fd93b9e3ada32eec62ce6b723e5d19d1', '0bef2d6deae797feecb8f321c7ddd41c'], 'properties': [], 'type': 0}]"
9566904262,46399675,Crop Top,AMARAH Ruched Front Ruffled Top,50000000,5500000,5500000,89,,1887,1198,57226,1102,33,37,8,18,1198,4.830550918196995,4889,3258,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"02aab721f14a6d25858391bdbf5c1437,b8914e552993673e75005b64f6aff1fb,f5f290c1b33b6feb478b7c540c2d3af7,cf06e1d958933189d46efda98ce50e63,804ad445fb44bb8e4fb862b0d46520c2,5735ef56ae898bef357e71c8d2063a35,eb1730c4dd1602440c48f06f34bdde00,f1c5d832811afd722800ed682898e54a","[{'name': 'Color', 'options': ['Navyblue', 'Rust', 'Oldrose', 'Maroon', 'Skintone', 'Mustard', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
8905771704,41311013,Crop Top,AIVEE Criss-Cross Tie Crop Top Blouse,6500000,5200000,5200000,20,,35712,20719,107782,14755,1723,1915,859,1467,20719,4.324612636964812,56215,60823,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"acff609c54e69ef121f4ba7f8f53d1e3,db1492f95aa74c7149203521fe69d8d6,2ce5c6bc4630c7943a58a93d6875e8ae,c73c5070e3becd7e79fdf6237df1fa3e,2f313b2bd4f8ab6e805c018687f504ee,a0c3c7e3f6c9f16627f3fbb8d7f78a4b,f44457f9853d67f58c8e3541e996cd3a,d649ae6eaaa39fc39c334fca2dffd5ba","[{'name': 'Color', 'options': ['Black', 'White', 'Gray', 'Mustard', 'Navy blue', 'Maroon', 'Rust', 'Green'], 'images': None, 'properties': [], 'type': 0}]"
4588337675,46399675,Crop Top,SUCHCUTE Two Tone Raglan Top,50000000,5300000,5300000,89,No Brand,8982,12927,133503,11963,428,309,87,140,12927,4.855993190435657,4517,42566,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"4211329d9dc2fa2fef75a06c01d938cb,d40d0a237c7a9ba010de84c1d8329e82,b8f5bc34ffa84227acff1d0ee329ec90,e2f2a56f4a8dfb3e7af14b17949beb96,41c159ed5db5108cb81fbfe22db390f9,5ea8676b2e8c96e5b28bcf4a6563bf1e,5901cf0cfb799354eb6d95aebcb1f18c,c5d2b3172bd151d4a249136aaf40024a,c676687ca5c85081b23e1d6571c18d2f","[{'name': 'Color', 'options': ['Black', 'Blue', 'Lightblue', 'Maroon', 'Mustard'], 'images': None, 'properties': [], 'type': 0}]"
7678295688,25811092,Crop Top,FLY EMIRATES V neck Sublimation Crop Top,14900000,5300000,5800000,64,,5537,8539,66870,7529,475,319,90,126,8539,4.779456547200749,24555,45939,1,"Pasay City, Metro Manila",False,False,True,True,False,False,False,"f5d7c1c2d376adc3f7d4f5daa9d5c991,9061c02ff5ad79f6868b319474283f60","[{'name': 'color', 'options': ['black', 'white', 'mustard', 'old rose', 'maroon', 'army green', 'navy blue', 'random color', 'rush', 'red', 'royal blue'], 'images': ['3963ad92fd54a7b76978607f1d588e18', '578ba35314ffe18a9637bd79161c4235', '9bdd39b6f4cb4ec6273593c0a1172d2c', '74723d73c7dad38a256795604dc7e3f6', 'b9c94425d97ae4cdcb347eb76a68fc48', '8df5ba79c1d6a732ad821f7654a041ce', '60d55af5d801f636ba7ea875edf6ad54', 'f01ebc10c01002287f80f93ea830ef35', '50689189b67d7a927b66b2968e26f608', 'ce36692af4886421ceaadcb1b34d558c', 'df2597edf3f8c903a94db8c3a5128a95'], 'properties': [], 'type': 0}]"
6161864509,46399675,Crop Top,ZARA Fashion Knitted Ribbed Croptop,20000000,5500000,5500000,73,,56854,50228,197106,42822,3086,2437,854,1033,50232,4.708926544672547,11022,185240,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"0716c980cf69aadd245ff68949dad8b8,c781a59181d7ebc33c9dd31eebfbd57a,ee1014f6b5bd97fb8f38bf95ece45a85,47349ac2cd17ff4872120c446ee48822,5f32911865687db5799cdeda42d3d623,0a119ff30f5a4602a10e52572da0b8ea,92116953e493c92a917788edc08a4d4d,7779acb75647fd985c7ff59a17cd7b95","[{'name': 'Color', 'options': ['Black', 'White', 'Brown', 'Avocado Green', 'Purple', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
5577499146,46399675,Crop Top,POSH Trendy Front String Ruched Top,20000000,5900000,5900000,71,,16094,29906,195427,26877,1271,987,310,461,29906,4.799130434782609,15249,100933,1,"Pasig City, Metro Manila",False,False,False,True,False,False,False,"02722d75cbbb56ba047cb26b51759c0f,d39ad9e984e007ee66149200c8f6b412,2bf1963ec28ef3979ffe6fb4b17fae90,2bf1963ec28ef3979ffe6fb4b17fae90,5f06c1677d36d29252d6b997f3eee143,56b5be1116423f8527701c182102cb66,81608f2d5ed63691813cc008326371f2,d39ad9e984e007ee66149200c8f6b412","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Blue', 'Maroon', 'Armygreen', 'Peach', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
9049396633,46399675,Crop Top,OLIVIA Knitted Ruffled Bust Top,25000000,5900000,5900000,76,No Brand,13508,13243,200401,11585,741,519,187,212,13244,4.759495582571925,12957,37352,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"f3322ad7ba005d4f406f4fbca93525ac,13e6c5e849d0651432e213d872a16f78,11a5251fc13edb8f33d5a39f12e7f527,19d6ed9cb2b7fad45b6f4aac8a8e1bde,4bdfd5d0e0201e89a99553a3f06b6604,94a2ee3f9d17bd937e7f80f71ebcdcb0,b5724dcf89a83430bd459163b5b3ba7a,130508c793658d2c7404652340c8e694,e43c43062d7fb8c6f6f4f846edc2689e","[{'name': 'Color', 'options': ['Avocado', 'Lilac', 'Brown', 'White', 'Black', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
8738229141,41311013,Crop Top,RETRO Bandana Style Halter Backless Crop Top Blouse,20000000,5900000,5900000,71,,7351,3777,55504,3306,151,142,68,110,3777,4.714323537198835,19895,14332,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"84fde72057f68cbd41f5c4a81d2f729b,2e31f82ce2187fbc3dd249c0ecc7a53d,f65c5b85ec8fe9a846e29e7e3a385987,167b13846e05866d9fa93d79591d5799,cf8863858ec287a9981e4c096c1f9068,258a6b7abf266275fc665fcdee1c531d,3e5c76e96af9f11a32daf9d7fd78877d,0a7f2e7420f5347f8b0c92895b70bb1a,4c73650b99a7532c297a68b8e994df6c","[{'name': 'Color', 'options': ['Dark green', 'Black', 'Maroon', 'Navy blue', 'Old rose', 'Mustard', 'Nude'], 'images': None, 'properties': [], 'type': 0}]"
9741493355,46399675,Crop Top,VANILLA Co. String Ruched Longsleeves Top,30000000,9500000,9500000,68,No Brand,4991,8066,84464,7603,210,136,51,66,8066,4.888544507810563,11757,26873,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"b5d06ba4e4dcf6c1c9a0bf1544671490,31e58032d9e2534358090594d84c5fa0,df7ba5b7dd085cbe830a3ed30cd81c25,b9ad8212412639b8e34ad654c189eb72,728f587beb7614068303659a37cd41d7,e275deda2b0eb3a7319cc2470a47b50b,2b00739ba239309415eabff13336c5ac,bd9b3dc173f22e31ee2c93f7faa3f0a3,d2ff4933aac495aeb44ac1f5a579a3f7","[{'name': 'Color', 'options': ['Black', 'White', 'Skintone', 'Rust', 'Mustard', 'Maroon', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
9369599586,41311013,Crop Top,SUCHCUTE Raglan Two Tone Crop Top,15000000,4900000,4900000,67,,873,1000,35484,857,35,56,25,27,1000,4.67,861,3034,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"d098f15f11e2a5e2c195aa9c0af00613,d0e40d87a50075ab6041459219b1015d,fc17f22c2fd5bdd1bb01bf7620b6315d,21658a8d4eab5e004244e30f1567a4ef,dc02f6c182aaa25ab25bd1ac554c1054,857c7fa342e9901afeb975150d087932,2780e680586116b66bdf59db66cc2e98","[{'name': 'Color', 'options': ['Black', 'Blue', 'Gray', 'Maroon', 'Mustard'], 'images': None, 'properties': [], 'type': 0}]"
4095686695,36934404,Crop Top,Melody Tendy Contrast Stitch Bustier Tee Lettuce Crop Top 11229#,30000000,4900000,4900000,84,,154,15,7188,13,0,0,0,2,15,4.466666666666667,1273,35,1,"Taytay, Rizal",False,False,False,False,False,False,False,"30fa5f8e4bbb63589492ededd9331f17,33beb2a28079786fbaca499eaafd62c8,e0e8f7d6a2121dc4080d5b0eeb30d999,db9e9ac1499c4da5130949a7f698baab,0421e588f749402c98175003caf97816,96b4693a2638520aabcf877496fa895a,21b03064cbb36358ade76b98181da9ca","[{'name': 'COLOR', 'options': ['White', 'Mustard', 'Maroon', 'Aqua Blue', 'Gray', 'Purple', 'Navy Blue ', 'Matcha', 'Black', 'Rust'], 'images': None, 'properties': [], 'type': 0}]"
4894027390,467989456,Crop Top,Triple A  crop top women top 2021 summer design asymmetrical crop top Girls Student's Short Sleeve T-shirt,51800000,25900000,25900000,50,,675,8,17052,7,0,1,0,0,8,4.75,799991,18,1,Mainland China,False,False,False,True,False,False,False,"aec0f22af5d6ee58b47dec6b8dd25910,6602cf428af29b8993d752b504ecacca,2aabb7e7d7204cd72900ac5f617844ae,a598c9d027ddb358b05a44f77a0ad17e,74a0342b1a41fc4ebefac12bb04f97d5,f4d3d8235eb2f0eb5e70ba7495f1216c,f50fe96e56c2e8e8ebdc6689c9a70be9","[{'name': 'colour', 'options': ['2204', '2204 purple'], 'images': ['24854c3694c43e59f1d0d777ee777780', '7110f9ce29a0db9f516346ee92e89428'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3980219948,264590394,Crop Top,Claire Lettuce Ruffles Top 11162#,19900000,5900000,5900000,70,,1710,782,14921,707,42,21,3,9,782,4.835038363171355,543,2621,1,"Taytay, Rizal",False,False,True,False,False,False,False,"82420dd7e2d70c1abda793fa79110827,9265a8ea5bda82cf6d6b2b14405e2839,5ada6dd912f8bf856a1e87d521138374,351ac62d66c158a3b1a2f0a551c48f7b","[{'name': 'colors', 'options': ['Maroon', 'Rust', 'Pastel blue', 'Blue green', 'Purple', 'Black', 'Red', 'White', 'Gray', 'Violet'], 'images': None, 'properties': [], 'type': 0}]"
10015941032,320078770,Crop Top,Monroe  Korean tops fot women Outerwear fashion sexy knitted vest sleeveless crop top camisole,49000000,26900000,26900000,45,,154,4,3513,4,0,0,0,0,4,5,1985,9,1,Mainland China,False,False,False,True,False,False,False,"0e6c1a2b2743a0fa09559488e0be5498,e22c5d77ef5d7e7d46c506d102000842,44c31dd588e72d1e441d9090e4f64651,c9e78126f81baaf8c8d47fa97f1b9b4d,66cc97654e5264aace4f82664e09414f,223956426ead44da7a63801430454e7e,16720e5382cc2a7c308afb1b1df8f3eb,1816579f8eda66f7295035a62ebe4b58,2b3918ae9b9de471b24bfa071f77fe3c","[{'name': 'Colour', 'options': ['Gray', 'Pink'], 'images': ['586dd531713561cc95a868cb0279ec2f', '22549e2a7541c6e8cbac6c87be854ce1'], 'properties': [], 'type': 0}]"
8643105137,46399675,Crop Top,POWERPUFF Bershka Pastel Croptop,20000000,5500000,5500000,73,,9248,7347,96150,6756,263,196,52,80,7347,4.846059616169866,11446,23417,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"b56c7eed5a3b7000e671268ed91f45cd,a54df716a9b18869d0d2f5c5377fca82,e01e1eaca1877e9119a9ee9802da78dd,7a85470087714aa0b48d9ad62049f520,528001bfce2c9b55572f12249be82498,15580bd9ef29ffa79fbc2c883536a9c9,f336d761b161d237ed5e9e5af4ed2fd1,f6a50a3a9c8c8793686e0f42715637a5,b21557e34b0de4567060064e72ea4edf","[{'name': 'Color', 'options': ['Black', 'White', 'Blue', 'Pink', 'Green', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
11116693754,399835804,Crop Top,MAXXIN New Trendy Patchwork Lettuce Crop Top Blouse,49900000,4800000,4800000,90,,25,14,2599,12,2,0,0,0,14,4.857142857142857,6551,279,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,"aa7eb25dd2bd095402d22b7db1e486cd,eccbe403594a9b0cd07617720d0c1c99,5c74bf978bf5a039b0f8dbe526097d38,2d5985b068ba0c597b812747baf079d6,c298832a8d1d49eed4ac516e487e36e8","[{'name': 'Color', 'options': ['Pink/Green', 'Light Blue/Green', 'Rose/Blue', 'Maroon/Pink', 'Pink/Purple', 'Blue/Mustard', 'Navy Blue/Light blue'], 'images': ['efd1ffce5786dbb4219437a97524cf9f', 'c84a3a09ee86730e190bbab274a7417f', '1b3693b621408d92cc6c5ca530a2b426', '2e1208f7aebbd006ad558eafba28f2c1', 'b7545288c5e773af13f61d40d04fc0f1', '2920f0aa77f0e029b8ce9c9c3c0af390', '589d7c8a079b69d0c5d454f609271a2f'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Freesize'], 'images': None, 'properties': [], 'type': 0}]"
10211763455,467411881,Crop Top,2021 new sexy short top  summer Women Floral Crop Tops Sexy Sweet Short Sleeve Blouse Tops Floral shirt female design sense niche bubble sleeve short-sleeved shirt spring,29000000,20300000,20300000,30,,468,29,18541,26,2,0,1,0,29,4.827586206896552,1736,111,1,Mainland China,False,False,False,False,False,False,False,"9be4664a293134242cec005ba5e13bb3,b0b291dcd27116248ac59b89fe8823eb,240c75bb67572acb08c77e0259d7b4b6,d3ab738615802a57febbefec07f09405,51692dd81bbfe25d37e5b15cb0827793,099a5701fc0529d97413d9b1a2c371c1,0611a4b8dd587b099dcefe1e65c48b8d,b74817fe7ef904116a05add49da7f6da,3c2f5aa2106c1ecc7898be6077849bdd","[{'name': 'colour', 'options': ['black', 'white'], 'images': ['240c75bb67572acb08c77e0259d7b4b6', '0611a4b8dd587b099dcefe1e65c48b8d'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['one size'], 'images': None, 'properties': [], 'type': 0}]"
4590727839,1083822,Crop Top,NKD FASHION ELISE CORSET PUFF SLEEVES SEXY CROP TOP 1322,25000000,6800000,6800000,73,,731,740,42015,700,22,12,1,5,740,4.9067567567567565,20975,1980,1,"Taytay, Rizal",False,False,False,False,False,False,False,"ba99ba75068d5525d384ed229adfc9a0,59381072ddb5de0334ec42734f6a39fc,23afad49c6a9cc392c6acdcf6c86f77d,69e308d7d144728bbe7927b89909bada,42ec44932c889e286011713f73680f06","[{'name': 'COLOR', 'options': ['A-PEACH', 'B-TEA GREEN', 'C-LILAC', 'D-NUDE', 'E-DUSTY BLUE', 'F-WHITE', 'G-O.ROSE', 'H-LIGHT YELLOW', 'I-TAN', 'J-A.GREEN', 'K-RUST', 'L-MOCHA', 'M-MAROON', 'N-GRAY', 'O-N.BLUE', 'P-MUSTARD', 'Q-BLACK', 'RANDOM PL'], 'images': None, 'properties': [], 'type': 0}]"
